47,Male,African-American,1555200.0,28563.0,13,0,F,Low,0
41,Male,African-American,172800.0,173987.0,9,0,M,Medium,1
48,Male,Caucasian,432000.0,510532.00000000006,6,0,F,Low,1
52,Male,African-American,35164800.0,2863346.0,2,0,F,Low,0
34,Female,African-American,86400.0,88161.0,1,0,M,Low,1
35,Male,Caucasian,432000.0,96090.0,0,0,F,Low,0
24,Male,African-American,604800.0,65164.00000000001,1,0,F,Low,0
25,Male,African-American,0.0,22009.0,1,0,M,Low,1
34,Male,African-American,6739200.0,2316741.0,20,0,F,Medium,0
25,Male,African-American,86400.0,79226.0,2,0,F,Low,0
56,Male,Caucasian,86400.0,78217.0,6,0,F,Low,1
23,Male,African-American,0.0,24518.0,0,0,F,Medium,1
21,Male,Caucasian,86400.0,95872.0,0,0,M,Medium,1
66,Male,Caucasian,172800.0,169360.0,0,0,M,Low,1
28,Male,African-American,4492800.0,67715.0,7,0,M,Low,1
29,Male,Caucasian,0.0,-10624.0,0,0,M,Low,1
22,Male,Caucasian,864000.0,198815.0,3,0,F,Medium,0
39,Male,Caucasian,86400.0,95901.0,0,0,F,Low,1
33,Male,African-American,0.0,90060.0,9,0,M,Low,0
29,Male,Caucasian,86400.0,70517.0,2,0,F,Low,0
31,Male,Caucasian,86400.0,107589.0,1,0,F,Low,1
22,Male,African-American,4665600.0,4655628.0,0,0,M,Medium,1
22,Female,Caucasian,86400.0,81156.0,0,0,M,Medium,1
35,Male,Caucasian,86400.0,96961.0,3,0,F,Low,1
29,Male,Caucasian,1900800.0000000002,103331.0,3,0,F,Low,0
56,Male,Caucasian,86400.0,79268.0,1,0,F,Low,1
34,Female,African-American,86400.0,76575.0,0,0,F,Low,1
23,Male,African-American,345600.0,319098.0,1,0,F,Medium,0
27,Male,African-American,86400.0,70508.0,1,1,F,Low,0
43,Male,Caucasian,86400.0,78862.0,2,0,F,Low,1
38,Male,Caucasian,86400.0,83318.0,0,0,F,Low,1
39,Male,Caucasian,86400.0,70192.0,3,0,F,Medium,1
24,Male,African-American,86400.0,53971.0,1,0,F,Low,0
26,Male,African-American,0.0,-12320.0,2,0,M,Low,1
55,Female,Caucasian,172800.0,148026.0,0,0,M,Low,1
35,Male,African-American,86400.0,80045.0,1,0,F,Low,0
61,Male,African-American,86400.0,108368.0,25,0,F,Low,1
40,Male,Caucasian,1123200.0,98784.0,4,0,F,Medium,1
33,Male,African-American,0.0,22196.0,3,0,F,Low,1
26,Male,Caucasian,86400.0,95418.0,0,0,F,Low,0
32,Male,Caucasian,7862400.000000001,7857066.000000001,15,0,F,High,0
28,Male,African-American,86400.0,74787.0,0,0,F,Low,1
45,Male,Caucasian,86400.0,93671.0,0,0,M,Low,1
30,Male,Caucasian,15465600.000000002,3205428.0,0,0,F,Low,0
57,Female,Caucasian,22291200.0,22274966.0,4,0,F,Low,1
26,Male,African-American,20908800.0,4068864.0000000005,3,0,F,High,0
35,Male,African-American,86400.0,45269.0,1,0,F,Low,1
29,Female,African-American,259200.00000000003,256946.00000000003,0,0,F,Low,1
40,Female,Caucasian,86400.0,94581.0,0,0,M,Low,1
28,Male,Caucasian,19958400.0,106110.0,1,0,F,Low,0
25,Female,African-American,86400.0,78882.0,0,0,M,Low,1
44,Male,African-American,13219200.0,246241.00000000003,3,0,M,Medium,1
23,Male,Caucasian,0.0,80781.0,4,0,F,Low,0
29,Male,African-American,691200.0,6292885.0,0,0,F,Low,1
56,Male,Caucasian,0.0,16568.0,0,0,M,Low,1
27,Female,African-American,86400.0,93549.0,0,0,M,Low,1
29,Female,Caucasian,86400.0,80374.0,0,0,M,Low,1
34,Female,Caucasian,86400.0,66437.0,4,0,M,Low,1
22,Female,African-American,0.0,-37838.0,0,0,F,Medium,1
40,Male,Caucasian,86400.0,54868.0,5,0,F,Low,0
31,Male,Caucasian,259200.00000000003,236058.00000000003,0,0,F,Low,1
47,Male,African-American,172800.0,171415.0,3,0,F,Low,1
24,Male,African-American,27475200.0,4300378.0,8,0,F,Medium,0
39,Male,African-American,10281600.0,10269078.0,4,0,F,Medium,1
29,Male,African-American,86400.0,70353.0,10,0,F,Medium,0
26,Female,African-American,604800.0,69650.0,4,0,F,Medium,0
61,Male,African-American,86400.0,62027.00000000001,2,0,M,High,1
30,Male,African-American,86400.0,109206.0,0,0,M,Medium,1
20,Male,African-American,86400.0,83195.0,0,0,M,Medium,0
56,Male,African-American,12096000.0,6135379.0,22,0,F,Medium,0
50,Female,Caucasian,0.0,10775.0,3,0,F,Low,0
30,Male,African-American,86400.0,81909.0,10,0,F,Low,0
59,Male,African-American,5443200.0,5432371.0,1,0,M,Low,1
20,Male,African-American,12528000.0,16161248.000000002,1,1,F,High,0
23,Male,Caucasian,259200.00000000003,184713.0,4,0,M,High,0
28,Female,Caucasian,1123200.0,6951.0,2,0,F,Low,0
35,Male,Caucasian,86400.0,74195.0,3,0,M,Low,0
22,Male,African-American,2246400.0,452158.0,1,0,F,Medium,0
22,Male,African-American,777600.0,173560.0,0,0,F,Medium,1
61,Male,African-American,4233600.0,64708.00000000001,8,0,F,Low,0
26,Male,African-American,86400.0,83225.0,5,0,F,Medium,1
44,Male,Caucasian,172800.0,160765.0,1,0,F,Low,1
34,Female,African-American,86400.0,93471.0,0,0,M,Low,0
29,Male,Caucasian,86400.0,85009.0,1,0,F,Low,0
29,Male,African-American,0.0,441090.0,8,0,M,Low,1
48,Male,African-American,7948800.000000001,77967.0,5,0,F,Low,0
31,Female,African-American,345600.0,357650.0,0,0,M,Low,1
21,Male,Caucasian,86400.0,55495.0,2,0,F,Medium,1
34,Male,Caucasian,86400.0,72169.0,4,0,F,Medium,1
54,Male,African-American,86400.0,81598.0,21,0,F,Low,1
20,Male,Caucasian,86400.0,78382.0,4,0,F,High,1
31,Male,Caucasian,3110400.0,3112217.0,1,0,F,Low,0
22,Male,Caucasian,777600.0,84349.0,0,0,M,Medium,1
36,Male,African-American,86400.0,82563.0,6,0,M,Low,1
34,Male,African-American,86400.0,80018.0,9,3,F,Medium,0
50,Male,African-American,86400.0,88828.0,15,0,M,Low,1
31,Male,African-American,86400.0,91965.0,1,0,M,Low,1
49,Male,African-American,24624000.0,850326.0,10,0,F,Low,0
21,Male,African-American,3110400.0,3125401.0,2,1,F,High,1
26,Female,African-American,86400.0,106008.0,5,0,F,Medium,0
25,Female,Caucasian,86400.0,76605.0,2,0,F,Medium,0
38,Male,Caucasian,86400.0,95081.0,5,0,F,Low,1
35,Male,Caucasian,86400.0,69747.0,2,0,M,Low,1
32,Male,African-American,1555200.0,3886169.0000000005,4,0,F,Low,0
29,Male,Caucasian,259200.00000000003,253259.00000000003,1,0,F,Low,1
46,Male,Caucasian,0.0,15472.000000000002,0,0,F,Low,1
53,Male,Caucasian,172800.0,78255.0,1,0,M,Medium,1
27,Female,Caucasian,2246400.0,2208169.0,1,0,F,Medium,0
29,Male,Caucasian,86400.0,58782.00000000001,4,0,F,Medium,1
23,Male,African-American,0.0,75094.0,3,0,M,Low,0
24,Male,Caucasian,86400.0,90058.0,1,0,M,Low,1
33,Male,African-American,86400.0,100432.0,18,0,F,High,0
32,Male,African-American,13564800.0,1890930.0000000002,1,0,M,Low,0
38,Female,African-American,18144000.0,3387607.0,7,0,F,High,0
40,Male,African-American,8812800.0,92880.0,20,0,F,Low,1
36,Female,African-American,86400.0,55734.0,1,0,M,Low,1
34,Male,African-American,4147200.0000000005,86914.0,16,0,F,Low,0
41,Male,Caucasian,172800.0,182773.0,1,0,M,Low,0
57,Male,Caucasian,13132800.0,13125449.0,7,0,F,Low,1
26,Male,African-American,86400.0,97218.0,1,0,F,Low,1
45,Male,African-American,86400.0,83857.0,0,0,F,Low,0
26,Male,African-American,604800.0,634402.0,2,0,F,Low,1
48,Female,Caucasian,86400.0,102605.0,0,0,F,Low,1
52,Male,Caucasian,86400.0,73915.0,7,0,M,Low,1
43,Female,African-American,86400.0,109506.0,0,0,M,Low,1
24,Male,Caucasian,5011200.0,3099023.0,3,0,F,Low,1
27,Male,African-American,172800.0,442601.0,11,0,F,Medium,0
28,Male,African-American,15292800.000000002,66369.0,2,0,F,Low,0
21,Male,African-American,0.0,15714.000000000002,0,0,F,Medium,1
33,Male,African-American,3369600.0,114153.0,5,0,M,Low,0
25,Male,African-American,86400.0,101734.0,1,0,F,High,0
36,Male,African-American,1296000.0,1297880.0,17,0,F,Medium,0
25,Female,Caucasian,1123200.0,78199.0,0,0,F,Low,1
46,Male,Caucasian,86400.0,47456.0,0,0,M,Low,1
24,Female,African-American,604800.0,174275.0,0,0,F,Low,1
28,Male,African-American,777600.0,490460.00000000006,4,0,F,Medium,0
28,Male,African-American,146448000.0,91492.0,12,0,M,Low,0
23,Male,African-American,0.0,96125.0,0,0,M,Medium,0
50,Male,Caucasian,3456000.0,3471241.0,1,0,M,Low,0
24,Male,Caucasian,86400.0,85965.0,0,0,M,Low,1
55,Female,African-American,86400.0,97887.0,2,0,F,Low,1
22,Male,African-American,1036800.0000000001,256877.00000000003,0,0,F,High,0
38,Male,African-American,777600.0,4852420.0,14,0,F,Low,1
31,Male,African-American,86400.0,106266.0,1,0,F,Low,1
30,Female,African-American,86400.0,69617.0,3,0,F,Low,1
37,Male,African-American,11750400.0,181415.0,16,0,F,Low,0
41,Female,Caucasian,2505600.0,2516724.0,1,0,M,Low,1
20,Male,African-American,86400.0,86223.0,0,0,F,Medium,0
21,Male,Caucasian,86400.0,85583.0,0,0,M,Medium,0
22,Male,Caucasian,777600.0,774995.0,1,0,M,Medium,1
38,Male,African-American,17107200.0,17089285.0,7,0,M,High,1
31,Male,African-American,691200.0,692266.0,0,0,F,Low,1
28,Male,Caucasian,2678400.0,4631898.0,0,0,F,Low,1
39,Male,African-American,86400.0,83226.0,1,0,F,Low,1
34,Male,African-American,86400.0,94619.0,22,0,F,Low,0
24,Male,African-American,1296000.0,1311374.0,0,0,M,Medium,0
27,Male,African-American,3456000.0,61083.00000000001,9,0,F,Medium,0
43,Male,African-American,86400.0,74507.0,2,0,F,Low,1
26,Male,African-American,86400.0,79788.0,1,0,F,Low,1
32,Male,African-American,518400.00000000006,436941.0,7,0,F,Low,1
57,Female,Caucasian,86400.0,66376.0,2,0,F,Low,1
40,Female,Caucasian,0.0,6994.0,0,0,M,Low,1
33,Male,Caucasian,2246400.0,13154825.0,6,0,F,Medium,0
30,Male,African-American,86400.0,87808.0,2,0,F,Low,0
29,Male,Caucasian,0.0,967097.0000000001,1,0,M,High,1
36,Male,African-American,0.0,22341.0,2,0,M,Low,1
35,Male,African-American,86400.0,77885.0,6,0,F,Medium,0
21,Male,African-American,691200.0,702411.0,2,0,F,Medium,0
49,Male,African-American,86400.0,69612.0,29,0,F,Low,0
37,Female,African-American,0.0,-38466.0,23,0,M,Low,0
29,Male,African-American,0.0,-37440.0,3,0,F,Low,0
25,Male,African-American,0.0,84849.0,1,0,F,Low,0
20,Male,African-American,4233600.0,2864128.0,2,0,F,Medium,0
55,Male,African-American,26006400.0,26000841.0,5,0,F,Low,1
26,Male,Caucasian,86400.0,94571.0,0,0,M,Low,1
52,Female,Caucasian,4838400.0,594373.0,6,0,F,Low,1
52,Male,African-American,86400.0,72326.0,16,0,F,Medium,0
60,Male,Caucasian,950400.0000000001,937018.0000000001,2,0,M,Low,1
44,Male,Caucasian,172800.0,181914.0,0,0,M,Low,1
25,Female,African-American,86400.0,65864.0,2,0,M,Low,1
20,Female,Caucasian,259200.00000000003,247833.00000000003,4,0,F,Medium,0
28,Male,Caucasian,3542400.0,3199794.0,3,0,F,Medium,0
22,Male,Caucasian,2678400.0,1030828.0000000001,1,0,F,Low,1
24,Male,Caucasian,1641600.0,48321.0,1,0,F,Medium,0
28,Female,African-American,518400.00000000006,16505471.000000002,0,0,F,Low,1
35,Male,African-American,0.0,1971421.0000000002,10,0,F,Low,0
30,Male,Caucasian,0.0,15992.000000000002,0,0,M,Low,1
22,Male,African-American,604800.0,613910.0,0,0,F,Medium,0
39,Male,African-American,0.0,18797.0,9,0,F,Low,1
26,Male,African-American,2937600.0,27981467.0,5,0,M,Medium,1
23,Female,African-American,2160000.0,2167507.0,0,0,F,Low,1
52,Female,African-American,0.0,10347.0,0,0,F,Low,0
22,Female,African-American,86400.0,82544.0,0,0,M,Medium,0
54,Male,Caucasian,172800.0,179094.0,0,0,F,Low,1
50,Male,African-American,2678400.0,2674852.0,2,0,M,Medium,1
20,Male,African-American,1555200.0,98851.0,2,0,F,Medium,0
25,Male,Caucasian,86400.0,54131.0,1,0,F,Medium,1
46,Female,Caucasian,0.0,5183.0,0,0,F,Low,1
22,Male,Caucasian,86400.0,102455.0,0,0,M,Medium,1
38,Male,Caucasian,150076800.0,-6208.0,10,1,F,Low,0
34,Female,African-American,777600.0,794760.0,5,0,F,Low,0
18,Male,African-American,2073600.0000000002,2041505.0000000002,4,5,F,High,0
26,Female,Caucasian,1814400.0,94661.0,3,0,F,Low,0
23,Female,Caucasian,1036800.0000000001,1026375.0000000001,0,0,F,Medium,1
44,Male,Caucasian,0.0,18555.0,1,0,M,Low,0
53,Male,Caucasian,10195200.0,10194840.0,9,0,F,Medium,0
27,Male,African-American,86400.0,85430.0,4,0,F,Low,0
25,Male,Caucasian,0.0,27148.0,2,0,F,Medium,1
19,Male,Caucasian,0.0,702430.0,1,0,F,High,0
53,Male,Caucasian,950400.0000000001,950774.0000000001,0,0,F,Low,1
39,Male,African-American,86400.0,78857.0,0,0,M,Low,1
27,Male,African-American,0.0,16075.000000000002,6,1,F,Medium,0
21,Female,African-American,5097600.0,88146.0,2,0,F,High,0
24,Female,African-American,86400.0,96331.0,7,0,F,Medium,1
33,Male,Caucasian,86400.0,93898.0,0,0,M,Low,1
24,Female,Caucasian,86400.0,64120.00000000001,1,0,M,Low,1
46,Male,Caucasian,86400.0,79475.0,1,0,F,Low,1
38,Female,Caucasian,259200.00000000003,230186.0,0,0,F,Low,1
30,Male,African-American,345600.0,250371.00000000003,13,0,F,High,0
26,Male,African-American,0.0,866918.0,27,0,M,High,0
57,Male,Caucasian,777600.0,790696.0,2,0,F,Low,1
43,Male,Caucasian,172800.0,179050.0,0,0,F,Low,1
22,Male,African-American,0.0,1625.0,0,0,M,Medium,1
28,Female,African-American,3110400.0,1038383.0000000001,9,0,M,High,0
51,Male,Caucasian,0.0,598016.0,3,0,F,Low,1
24,Male,Caucasian,86400.0,86715.0,1,0,F,Medium,1
48,Male,African-American,86400.0,94322.0,3,0,F,Low,0
26,Male,Caucasian,172800.0,160514.0,0,0,M,Low,0
31,Male,African-American,86400.0,70951.0,6,0,F,Low,0
27,Male,African-American,691200.0,87221.0,6,1,M,High,1
25,Male,African-American,1296000.0,69782.0,0,0,M,Low,1
56,Male,Caucasian,0.0,15584.000000000002,3,0,M,Low,1
29,Female,African-American,172800.0,149396.0,1,0,M,Low,1
30,Female,Caucasian,259200.00000000003,12138.0,3,0,F,Low,0
21,Male,African-American,0.0,182264.0,0,0,F,High,1
22,Male,Caucasian,86400.0,66331.0,1,0,F,Medium,0
28,Female,African-American,86400.0,79286.0,0,0,M,Low,1
35,Male,African-American,604800.0,-11494.0,2,0,F,Low,1
23,Male,Caucasian,86400.0,92083.0,0,0,F,Medium,1
48,Male,African-American,259200.00000000003,23396.0,4,0,F,Low,1
22,Male,Caucasian,259200.00000000003,250178.00000000003,4,0,M,Medium,0
37,Male,African-American,20131200.0,14664306.0,2,0,F,Medium,1
33,Male,African-American,518400.00000000006,83795.0,0,0,F,Low,1
23,Male,African-American,172800.0,148096.0,5,0,F,Low,0
22,Male,African-American,86400.0,82431.0,0,0,M,Medium,0
24,Male,African-American,86400.0,47349.0,0,0,F,Low,1
44,Male,African-American,432000.0,440232.0,2,0,M,Low,1
26,Female,African-American,86400.0,47666.0,0,0,M,Low,1
29,Male,African-American,1209600.0,163423.0,2,0,F,Medium,1
30,Male,Caucasian,86400.0,77451.0,1,0,M,Low,1
23,Male,African-American,345600.0,330164.0,1,0,F,Medium,0
28,Female,African-American,86400.0,192110.0,0,0,F,Low,0
20,Male,African-American,4579200.0,959026.0000000001,0,0,F,Medium,1
24,Female,Caucasian,86400.0,98123.0,7,0,M,Low,1
37,Male,African-American,86400.0,77987.0,6,0,F,Low,0
21,Female,African-American,2764800.0,349951.0,1,0,F,High,1
27,Male,African-American,2246400.0,2223382.0,8,0,F,Medium,0
26,Male,African-American,86400.0,70780.0,2,0,F,Low,0
42,Male,Caucasian,518400.00000000006,543423.0,0,0,M,Low,1
23,Male,African-American,604800.0,250963.00000000003,8,0,F,Medium,0
55,Female,Caucasian,86400.0,86123.0,0,0,M,Low,1
24,Male,Caucasian,345600.0,341259.0,1,0,F,Low,0
23,Male,African-American,86400.0,84838.0,0,0,M,Medium,1
64,Female,African-American,345600.0,350846.0,0,0,F,Low,1
39,Female,African-American,15292800.000000002,4984273.0,0,0,F,Low,0
30,Male,Caucasian,86400.0,84798.0,0,0,M,Low,1
22,Female,African-American,0.0,-368.0,1,0,M,Low,1
20,Male,African-American,5011200.0,5037219.0,2,0,F,Medium,0
21,Male,African-American,86400.0,364841.0,0,0,F,Medium,0
24,Male,Caucasian,0.0,19405.0,0,0,F,Medium,1
30,Male,African-American,17798400.0,17813699.0,3,0,M,Medium,1
51,Male,African-American,13132800.0,13099577.0,12,0,F,High,0
21,Male,African-American,8985600.0,171950.0,1,1,F,High,0
31,Male,African-American,1555200.0,78443.0,1,0,F,Medium,1
23,Male,African-American,345600.0,342766.0,2,0,M,Medium,0
32,Male,African-American,86400.0,93914.0,4,0,F,Low,0
28,Male,African-American,172800.0,191588.0,11,0,F,Medium,0
24,Male,African-American,86400.0,112664.0,0,0,F,Low,1
19,Female,African-American,172800.0,190990.0,1,0,F,Medium,0
29,Male,African-American,86400.0,241.00000000000003,3,0,F,Low,0
41,Male,African-American,3369600.0,3389044.0,6,0,F,Low,0
28,Male,African-American,2937600.0,2945760.0,4,0,M,Low,0
29,Male,Caucasian,3801600.0000000005,56849.0,6,0,F,Low,0
49,Male,Caucasian,86400.0,103301.0,0,0,F,Low,1
42,Male,Caucasian,0.0,-14850.000000000002,0,0,M,Low,1
38,Male,African-American,6739200.0,72941.0,4,0,M,Low,1
22,Male,African-American,2851200.0,1385771.0,3,0,F,Medium,0
46,Male,Caucasian,3283200.0,3264615.0,0,0,M,Low,0
38,Male,African-American,86400.0,99236.0,0,0,F,Low,0
36,Male,African-American,86400.0,71459.0,0,0,F,Low,1
22,Male,Caucasian,86400.0,78826.0,6,0,F,Medium,0
29,Male,African-American,86400.0,77721.0,11,0,M,Medium,1
39,Male,African-American,86400.0,95899.0,2,0,M,Low,1
47,Male,Caucasian,259200.00000000003,248772.00000000003,0,0,M,Low,1
26,Male,African-American,172800.0,163275.0,7,0,F,High,0
21,Female,African-American,604800.0,378847.0,0,0,F,Medium,0
63,Male,African-American,172800.0,149492.0,2,0,M,Low,1
27,Male,African-American,0.0,77525.0,2,0,F,Low,0
55,Male,Caucasian,172800.0,155874.0,27,0,M,Low,1
26,Male,Caucasian,0.0,150609.0,0,0,F,Low,0
37,Male,Caucasian,86400.0,75264.0,1,0,M,Low,1
34,Male,African-American,2764800.0,98735.0,0,0,F,Low,1
25,Male,African-American,2851200.0,4315839.0,2,1,F,Medium,0
32,Male,African-American,259200.00000000003,87472.0,8,0,F,Low,1
25,Female,African-American,691200.0,71571.0,5,0,F,Medium,0
33,Female,African-American,172800.0,178083.0,2,0,F,Low,0
26,Male,African-American,1382400.0,1890360.0000000002,2,0,F,Medium,0
29,Male,African-American,259200.00000000003,282025.0,2,0,M,Low,1
28,Male,Caucasian,0.0,156918.0,6,0,M,Low,0
53,Male,African-American,11836800.0,273271.0,20,0,F,Medium,1
27,Male,Caucasian,3801600.0000000005,3784316.0000000005,0,0,F,Low,1
48,Male,Caucasian,86400.0,87023.0,0,0,F,Low,1
25,Male,Caucasian,86400.0,263500.0,1,0,M,Low,0
67,Male,Caucasian,172800.0,157698.0,0,0,F,Low,1
29,Male,African-American,0.0,19051.0,2,0,M,Low,1
53,Female,African-American,172800.0,199858.0,3,0,F,Low,1
49,Male,African-American,86400.0,70353.0,0,0,F,Low,1
44,Female,Caucasian,86400.0,62026.00000000001,0,0,M,Low,1
26,Male,African-American,23155200.0,177413.0,10,1,F,High,0
46,Male,African-American,0.0,70934.0,0,0,M,Low,1
30,Male,Caucasian,1209600.0,68936.0,1,0,F,Low,0
48,Female,African-American,864000.0,838641.0,0,0,F,Low,0
77,Male,African-American,86400.0,200409.0,1,0,M,Low,0
21,Male,African-American,0.0,86630.0,2,0,F,Medium,0
54,Male,African-American,259200.00000000003,264914.0,4,0,F,Low,0
54,Male,Caucasian,86400.0,57781.0,3,0,F,Low,1
26,Male,African-American,3715200.0,3712297.0,15,0,F,Medium,1
23,Male,African-American,22032000.0,22038588.0,8,0,F,Medium,0
39,Male,Caucasian,1555200.0,1585032.0,2,0,F,Low,1
29,Male,African-American,86400.0,83013.0,1,0,M,Low,0
30,Male,African-American,432000.0,110967.0,9,1,M,Low,0
41,Male,African-American,518400.00000000006,524166.00000000006,6,0,F,Low,1
32,Male,African-American,9936000.0,9941343.0,1,0,M,High,1
48,Male,African-American,0.0,-38677.0,12,0,M,Low,1
52,Male,African-American,10195200.0,349801.0,0,0,M,Low,0
31,Male,African-American,0.0,-13446.0,3,0,F,Low,0
22,Male,Caucasian,864000.0,105000.0,1,0,F,Medium,0
46,Female,Caucasian,0.0,-12212.0,0,0,M,Low,1
29,Male,African-American,86400.0,90672.0,7,0,F,Medium,0
22,Female,African-American,86400.0,72479.0,0,0,F,Medium,1
39,Male,African-American,3456000.0,3472394.0,8,0,F,Low,1
35,Male,African-American,432000.0,103518.0,9,0,F,Low,1
26,Male,African-American,0.0,1229213.0,1,0,M,Low,1
27,Male,African-American,86400.0,-35069.0,1,0,F,Low,1
27,Male,African-American,19180800.0,2427229.0,5,0,F,Medium,0
34,Female,Caucasian,1209600.0,1201475.0,10,0,F,Medium,0
32,Female,African-American,0.0,22693.0,0,0,M,Low,0
25,Male,African-American,12096000.0,424789.0,5,0,F,High,0
22,Male,Caucasian,2160000.0,2148251.0,2,0,M,Medium,0
52,Male,African-American,2764800.0,10188578.0,7,0,F,Low,0
21,Male,African-American,86400.0,80275.0,2,0,F,High,0
28,Male,African-American,86400.0,145574.0,11,0,F,High,0
23,Male,Caucasian,3024000.0,675823.0,4,0,M,Low,0
31,Male,African-American,86400.0,99998.0,1,0,M,Low,1
34,Male,Caucasian,86400.0,75063.0,1,0,M,Medium,1
32,Male,African-American,86400.0,54427.0,0,0,M,Low,1
50,Female,Caucasian,86400.0,19726.0,0,0,M,Low,0
27,Male,African-American,14083200.0,83181.0,1,0,M,Low,1
26,Female,African-American,172800.0,183289.0,4,0,F,Low,1
27,Male,African-American,86400.0,150598.0,4,1,F,Low,0
29,Male,Caucasian,86400.0,84928.0,0,0,F,Low,0
58,Male,African-American,86400.0,120144.00000000001,0,0,M,Low,1
27,Male,African-American,2851200.0,141435.0,14,2,F,High,0
28,Male,African-American,604800.0,18671.0,5,0,F,Low,0
24,Male,African-American,172800.0,178497.0,15,0,F,High,0
50,Male,Caucasian,86400.0,100349.0,0,0,M,Low,1
30,Female,African-American,0.0,-16883.0,15,0,F,Medium,0
43,Male,Caucasian,345600.0,93860.0,0,0,F,Low,0
24,Male,Caucasian,1209600.0,59011.00000000001,0,0,F,Low,0
34,Male,African-American,86400.0,93007.0,10,0,F,Medium,1
26,Male,Caucasian,259200.00000000003,273443.0,2,0,F,Low,1
31,Male,Caucasian,4492800.0,82284.0,0,0,F,Low,1
23,Male,African-American,1900800.0000000002,1930393.0000000002,1,0,F,Low,0
39,Male,African-American,1555200.0,1561500.0,0,0,F,Low,1
50,Male,African-American,86400.0,74718.0,4,0,F,Low,0
22,Female,African-American,86400.0,107745.0,0,0,M,Medium,1
25,Female,African-American,86400.0,84923.0,0,0,M,Low,1
21,Female,African-American,86400.0,89297.0,2,0,F,Medium,1
20,Male,Caucasian,86400.0,83590.0,1,0,F,Medium,1
54,Male,African-American,32918400.000000004,10197236.0,12,0,M,Low,0
27,Female,African-American,345600.0,348838.0,2,0,F,Low,0
45,Male,Caucasian,0.0,87441.0,5,0,F,Low,0
34,Male,African-American,86400.0,95872.0,13,3,F,Low,0
55,Female,Caucasian,86400.0,91752.0,0,0,F,Low,1
24,Male,African-American,86400.0,57529.0,0,0,M,Low,1
20,Male,African-American,0.0,13932.0,0,0,F,High,0
37,Male,African-American,518400.00000000006,557301.0,5,0,M,Low,0
34,Female,Caucasian,86400.0,93806.0,1,0,M,Low,1
41,Female,African-American,2073600.0000000002,2035680.0000000002,2,0,F,Medium,0
21,Male,African-American,604800.0,62442.00000000001,1,0,F,Medium,0
22,Male,African-American,3024000.0,757021.0,3,0,F,Low,0
24,Male,African-American,86400.0,95636.0,0,0,F,Medium,1
42,Male,Caucasian,86400.0,89297.0,8,0,F,Low,1
23,Female,African-American,86400.0,70732.0,0,0,M,Medium,0
20,Male,Caucasian,345600.0,318441.0,0,0,M,Medium,1
44,Female,Caucasian,86400.0,64960.00000000001,0,0,F,Low,0
20,Male,African-American,172800.0,94632.0,0,0,M,Medium,1
27,Male,African-American,86400.0,73463.0,5,0,M,Low,1
20,Male,Caucasian,604800.0,75260.0,0,0,M,High,0
20,Male,African-American,0.0,27236.0,0,0,F,High,1
28,Male,Caucasian,1900800.0000000002,2595169.0,1,0,F,Low,0
29,Male,African-American,86400.0,410759.0,9,0,F,Low,0
21,Male,African-American,172800.0,157244.0,0,0,F,High,0
24,Female,African-American,10108800.0,5011003.0,2,0,F,Low,0
24,Female,African-American,0.0,20036.0,0,0,F,Low,1
23,Male,African-American,518400.00000000006,522622.00000000006,3,0,F,Medium,0
27,Male,Caucasian,86400.0,1047435.0000000001,0,0,F,Low,1
24,Male,Caucasian,86400.0,73189.0,0,0,F,Low,1
31,Male,African-American,4233600.0,4217790.0,6,0,M,High,0
22,Male,African-American,2851200.0,446660.0,0,0,F,Medium,0
54,Male,Caucasian,0.0,30366.000000000004,0,0,F,Low,1
35,Female,African-American,86400.0,172439.0,7,0,F,Low,0
53,Female,African-American,86400.0,122931.00000000001,0,0,F,Low,1
26,Male,African-American,86400.0,162994.0,9,0,M,Low,0
48,Male,African-American,345600.0,373430.0,7,0,M,Low,0
56,Female,African-American,86400.0,73098.0,2,0,M,Low,0
25,Male,African-American,864000.0,9849.0,6,0,F,Low,0
49,Female,Caucasian,0.0,-17309.0,0,0,F,Low,1
34,Male,Caucasian,259200.00000000003,2587290.0,0,0,M,Low,0
21,Male,African-American,127094400.00000001,90530.0,0,0,M,High,0
23,Male,Caucasian,1296000.0,156471.0,0,0,F,Medium,0
57,Male,Caucasian,0.0,-8697.0,0,0,F,Low,1
25,Male,Caucasian,3024000.0,3029014.0,5,0,F,Medium,0
42,Female,African-American,86400.0,50649.0,1,0,F,Low,1
51,Male,African-American,0.0,17028.0,1,0,F,Low,1
53,Male,African-American,121046400.00000001,157769.0,13,0,M,Low,1
43,Female,African-American,0.0,13785.0,6,0,F,Low,1
34,Male,African-American,86400.0,95758.0,0,0,F,Low,1
27,Female,Caucasian,691200.0,1582.0,2,0,F,Low,0
51,Male,African-American,518400.00000000006,502487.00000000006,0,0,M,Low,1
26,Male,Caucasian,86400.0,86348.0,1,0,M,Low,1
47,Male,African-American,172800.0,185323.0,5,0,F,Low,1
22,Male,Caucasian,86400.0,78115.0,0,0,F,Medium,1
36,Female,Caucasian,86400.0,87821.0,0,0,F,Low,1
41,Male,Caucasian,8035200.000000001,73325.0,4,0,F,Low,0
25,Male,African-American,86400.0,66449.0,6,0,M,Medium,1
33,Male,Caucasian,86400.0,83709.0,0,0,M,Low,1
44,Female,Caucasian,950400.0000000001,968970.0000000001,3,0,F,Low,0
